player_id,player_name,player_url,position,year,games_played,snap_count,snap_percent,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles,fantasy_points,fppg,td_perc,usage_rate,rush_yp_att,rec_yp_tar,rec_yp_rec,yards_per_touch,catch_rate,team,season_age,season_age_bracket,position_rank,prev_year_fantasy_points
9900151,Corey Davis,https://dynastyleaguefootball.com/player/9900151/Corey_Davis,WR,2019,15,733,76.0,0,0,0,69,43,601,2,0,93.6,6.239999999999999,0.028985507246376812,4.6,0.0,8.710144927536232,13.976744186046512,8.710144927536232,0.6231884057971014,TEN,25,Prime,39,151.1
9900151,Corey Davis,https://dynastyleaguefootball.com/player/9900151/Corey_Davis,WR,2021,9,450,78.8,0,0,0,59,34,492,4,1,88.2,9.8,0.06779661016949153,6.555555555555555,0.0,8.338983050847459,14.470588235294118,8.338983050847459,0.576271186440678,NYJ,27,Prime,50,158.9
9900151,Corey Davis,https://dynastyleaguefootball.com/player/9900151/Corey_Davis,WR,2022,12,574,69.5,0,0,0,62,31,519,2,0,79.4,6.616666666666667,0.03225806451612903,5.166666666666667,0.0,8.370967741935484,16.741935483870968,8.370967741935484,0.5,NYJ,28,Prime,67,88.2
9900151,Corey Davis,https://dynastyleaguefootball.com/player/9900151/Corey_Davis,WR,2017,11,516,72.8,0,0,0,65,34,375,0,1,52.5,4.7727272727272725,0.0,5.909090909090909,0.0,5.769230769230769,11.029411764705882,5.769230769230769,0.5230769230769231,TEN,23,Young,22,
16510,Jerick McKinnon,https://dynastyleaguefootball.com/player/16510/Jerick_McKinnon,RB,2022,16,513,47.1,70,285,1,68,54,512,8,1,158.7,9.91875,0.06521739130434782,8.625,4.071428571428571,7.529411764705882,9.481481481481481,5.77536231884058,0.7941176470588235,KC,31,Veteran,21,16.0
16510,Jerick McKinnon,https://dynastyleaguefootball.com/player/16510/Jerick_McKinnon,RB,2017,16,527,47.2,151,570,3,68,51,421,2,2,150.6,9.4125,0.0228310502283105,13.6875,3.774834437086093,6.1911764705882355,8.254901960784315,4.525114155251141,0.75,MIN,26,Prime,7,124.9
16510,Jerick McKinnon,https://dynastyleaguefootball.com/player/16510/Jerick_McKinnon,RB,2016,15,511,51.6,159,539,2,53,43,255,2,0,124.9,8.326666666666666,0.018867924528301886,14.133333333333333,3.389937106918239,4.811320754716981,5.930232558139535,3.7452830188679247,0.8113207547169812,MIN,25,Prime,3,72.9
16510,Jerick McKinnon,https://dynastyleaguefootball.com/player/16510/Jerick_McKinnon,RB,2020,15,372,36.7,81,319,5,46,33,253,1,0,109.7,7.3133333333333335,0.047244094488188976,8.466666666666667,3.9382716049382718,5.5,7.666666666666667,4.503937007874016,0.717391304347826,SF,29,Veteran,26,
16510,Jerick McKinnon,https://dynastyleaguefootball.com/player/16510/Jerick_McKinnon,RB,2014,11,331,45.7,113,538,0,41,27,135,0,0,80.8,7.345454545454545,0.0,14.0,4.761061946902655,3.292682926829268,5.0,4.37012987012987,0.6585365853658537,MIN,23,Young,1,
16510,Jerick McKinnon,https://dynastyleaguefootball.com/player/16510/Jerick_McKinnon,RB,2015,16,160,15.7,52,271,2,29,21,173,1,0,72.9,4.55625,0.037037037037037035,5.0625,5.211538461538462,5.9655172413793105,8.238095238095237,5.481481481481482,0.7241379310344828,MIN,24,Young,2,80.8
16510,Jerick McKinnon,https://dynastyleaguefootball.com/player/16510/Jerick_McKinnon,RB,2021,11,149,19.0,7,38,0,17,10,72,0,0,16.0,1.4545454545454546,0.0,2.1818181818181817,5.428571428571429,4.235294117647059,7.2,4.583333333333333,0.5882352941176471,KC,30,Veteran,45,109.7
9993177,Clyde Edwards-Helaire,https://dynastyleaguefootball.com/player/9993177/Clyde_Edwards-Helaire,RB,2020,13,542,59.0,181,803,4,55,36,297,1,0,158.0,12.153846153846153,0.0211864406779661,18.153846153846153,4.43646408839779,5.4,8.25,4.661016949152542,0.6545454545454545,KC,22,Young,16,
9993177,Clyde Edwards-Helaire,https://dynastyleaguefootball.com/player/9993177/Clyde_Edwards-Helaire,RB,2021,10,342,50.3,119,517,4,23,19,129,2,2,106.10000000000001,10.610000000000001,0.04225352112676056,14.2,4.34453781512605,5.608695652173913,6.7894736842105265,4.549295774647887,0.8260869565217391,KC,23,Young,32,158.0
9993177,Clyde Edwards-Helaire,https://dynastyleaguefootball.com/player/9993177/Clyde_Edwards-Helaire,RB,2022,10,224,32.0,71,302,3,23,17,151,3,0,89.8,8.98,0.06382978723404255,9.4,4.253521126760563,6.565217391304348,8.882352941176471,4.819148936170213,0.7391304347826086,KC,24,Young,43,106.10000000000001
9992459,Devin Singletary,https://dynastyleaguefootball.com/player/9992459/Devin_Singletary,RB,2022,15,685,66.8,170,790,5,51,37,277,1,2,157.2,10.479999999999999,0.027149321266968326,14.733333333333333,4.647058823529412,5.431372549019608,7.486486486486487,4.828054298642534,0.7254901960784313,BUF,25,Prime,23,153.6
9992459,Devin Singletary,https://dynastyleaguefootball.com/player/9992459/Devin_Singletary,RB,2021,16,656,58.6,169,782,6,48,38,204,0,0,153.6,9.6,0.027649769585253458,13.5625,4.627218934911243,4.25,5.368421052631579,4.543778801843318,0.7916666666666666,BUF,24,Young,23,124.5
9992459,Devin Singletary,https://dynastyleaguefootball.com/player/9992459/Devin_Singletary,RB,2019,12,545,67.5,151,775,2,42,29,194,2,1,133.4,11.116666666666667,0.02072538860103627,16.083333333333332,5.132450331125828,4.619047619047619,6.689655172413793,5.020725388601036,0.6904761904761905,BUF,22,Young,17,
9992459,Devin Singletary,https://dynastyleaguefootball.com/player/9992459/Devin_Singletary,RB,2020,16,621,57.1,156,686,2,52,38,269,0,1,124.5,7.78125,0.009615384615384616,13.0,4.397435897435898,5.173076923076923,7.078947368421052,4.591346153846154,0.7307692307692307,BUF,23,Young,23,133.4
9992229,JK Dobbins,https://dynastyleaguefootball.com/player/9992229/JK_Dobbins,RB,2020,15,456,46.9,134,805,9,24,18,120,0,0,155.5,10.366666666666667,0.056962025316455694,10.533333333333333,6.007462686567164,5.0,6.666666666666667,5.8544303797468356,0.75,BAL,22,Young,17,
9992229,JK Dobbins,https://dynastyleaguefootball.com/player/9992229/JK_Dobbins,RB,2022,8,201,41.7,92,520,2,8,7,42,1,0,77.7,9.7125,0.03,12.5,5.6521739130434785,5.25,6.0,5.62,0.875,BAL,24,Young,46,
9992443,Dalton Schultz,https://dynastyleaguefootball.com/player/9992443/Dalton_Schultz,TE,2021,16,957,82.0,0,0,0,101,75,787,6,0,152.2,9.5125,0.0594059405940594,6.3125,0.0,7.792079207920792,10.493333333333334,7.792079207920792,0.7425742574257426,DAL,26,Prime,4,115.0
9992443,Dalton Schultz,https://dynastyleaguefootball.com/player/9992443/Dalton_Schultz,TE,2020,16,971,84.8,0,0,0,89,63,615,4,1,115.0,7.1875,0.0449438202247191,5.5625,0.0,6.910112359550562,9.761904761904763,6.910112359550562,0.7078651685393258,DAL,25,Prime,10,1.1
9992443,Dalton Schultz,https://dynastyleaguefootball.com/player/9992443/Dalton_Schultz,TE,2022,14,759,79.0,0,0,0,80,53,544,5,1,108.9,7.778571428571429,0.0625,5.714285714285714,0.0,6.8,10.264150943396226,6.8,0.6625,DAL,27,Prime,10,152.2
9992443,Dalton Schultz,https://dynastyleaguefootball.com/player/9992443/Dalton_Schultz,TE,2018,7,230,44.1,0,0,0,17,12,116,0,0,17.6,2.5142857142857147,0.0,2.4285714285714284,0.0,6.823529411764706,9.666666666666666,6.823529411764706,0.7058823529411765,DAL,23,Young,14,
9992443,Dalton Schultz,https://dynastyleaguefootball.com/player/9992443/Dalton_Schultz,TE,2019,16,118,10.4,0,0,0,2,1,6,0,0,1.1,0.06875,0.0,0.125,0.0,3.0,6.0,3.0,0.5,DAL,24,Young,22,17.6
17961,Sterling Shepard,https://dynastyleaguefootball.com/player/17961/Sterling_Shepard,WR,2016,16,1005,94.7,3,31,0,105,65,683,8,0,151.9,9.49375,0.07407407407407407,6.75,10.333333333333334,6.504761904761905,10.507692307692308,6.611111111111111,0.6190476190476191,NYG,24,Young,12,
17961,Sterling Shepard,https://dynastyleaguefootball.com/player/17961/Sterling_Shepard,WR,2018,16,936,91.1,3,33,0,107,66,872,4,0,147.5,9.21875,0.03636363636363636,6.875,11.0,8.149532710280374,13.212121212121213,8.227272727272727,0.616822429906542,NYG,26,Prime,21,115.0
17961,Sterling Shepard,https://dynastyleaguefootball.com/player/17961/Sterling_Shepard,WR,2020,12,561,72.2,6,49,1,90,66,656,3,0,127.5,10.625,0.041666666666666664,8.0,8.166666666666666,7.288888888888889,9.93939393939394,7.34375,0.7333333333333333,NYG,28,Prime,40,111.30000000000001
17961,Sterling Shepard,https://dynastyleaguefootball.com/player/17961/Sterling_Shepard,WR,2017,11,688,89.7,4,4,0,84,59,731,2,0,115.0,10.454545454545455,0.022727272727272728,8.0,1.0,8.702380952380953,12.389830508474576,8.352272727272727,0.7023809523809523,NYG,25,Prime,16,151.9
17961,Sterling Shepard,https://dynastyleaguefootball.com/player/17961/Sterling_Shepard,WR,2019,10,608,90.5,6,72,0,85,57,576,3,0,111.30000000000001,11.13,0.03296703296703297,9.1,12.0,6.776470588235294,10.105263157894736,7.1208791208791204,0.6705882352941176,NYG,27,Prime,34,147.5
17961,Sterling Shepard,https://dynastyleaguefootball.com/player/17961/Sterling_Shepard,WR,2021,7,344,73.3,1,-9,0,53,36,366,1,0,59.7,8.528571428571428,0.018518518518518517,7.714285714285714,-9.0,6.90566037735849,10.166666666666666,6.611111111111111,0.6792452830188679,NYG,29,Veteran,64,127.5
17961,Sterling Shepard,https://dynastyleaguefootball.com/player/17961/Sterling_Shepard,WR,2022,3,165,80.5,0,0,0,24,13,154,1,0,27.9,9.299999999999999,0.041666666666666664,8.0,0.0,6.416666666666667,11.846153846153847,6.416666666666667,0.5416666666666666,NYG,30,Veteran,91,59.7
9992517,Dameon Pierce,https://dynastyleaguefootball.com/player/9992517/Dameon_Pierce,RB,2022,13,508,63.7,220,939,4,39,30,165,1,2,151.4,11.646153846153847,0.019305019305019305,19.923076923076923,4.2681818181818185,4.230769230769231,5.5,4.262548262548263,0.7692307692307693,HOU,23,Young,25,
9991377,Zay Jones,https://dynastyleaguefootball.com/player/9991377/Zay_Jones,WR,2022,15,884,86.1,4,18,0,115,78,802,5,0,151.0,10.066666666666666,0.04201680672268908,7.933333333333334,4.5,6.973913043478261,10.282051282051283,6.890756302521009,0.6782608695652174,JAC,28,Prime,24,77.2
9991377,Zay Jones,https://dynastyleaguefootball.com/player/9991377/Zay_Jones,WR,2018,16,941,88.9,1,0,0,102,56,652,7,0,135.2,8.45,0.06796116504854369,6.4375,0.0,6.392156862745098,11.642857142857142,6.330097087378641,0.5490196078431373,BUF,24,Young,22,57.1
9991377,Zay Jones,https://dynastyleaguefootball.com/player/9991377/Zay_Jones,WR,2021,16,569,53.7,2,3,0,62,42,519,1,1,77.2,4.825,0.015625,4.0,1.5,8.370967741935484,12.357142857142858,8.15625,0.6774193548387096,LV,27,Prime,56,28.4
9991377,Zay Jones,https://dynastyleaguefootball.com/player/9991377/Zay_Jones,WR,2017,14,752,80.0,0,0,0,74,27,316,2,0,57.1,4.078571428571428,0.02702702702702703,5.285714285714286,0.0,4.27027027027027,11.703703703703704,4.27027027027027,0.36486486486486486,BUF,23,Young,21,
9991377,Zay Jones,https://dynastyleaguefootball.com/player/9991377/Zay_Jones,WR,2019,15,643,63.0,1,3,0,46,27,216,0,0,35.400000000000006,2.3600000000000003,0.0,3.1333333333333333,3.0,4.695652173913044,8.0,4.659574468085107,0.5869565217391305,LV,25,Prime,46,135.2
9991377,Zay Jones,https://dynastyleaguefootball.com/player/9991377/Zay_Jones,WR,2020,16,288,26.6,0,0,0,19,14,154,1,0,28.4,1.775,0.05263157894736842,1.1875,0.0,8.105263157894736,11.0,8.105263157894736,0.7368421052631579,LV,26,Prime,63,35.400000000000006
9992295,Jerry Jeudy,https://dynastyleaguefootball.com/player/9992295/Jerry_Jeudy,WR,2022,14,650,68.6,1,1,0,94,62,818,6,0,148.9,10.635714285714286,0.06315789473684211,6.785714285714286,1.0,8.702127659574469,13.193548387096774,8.621052631578948,0.6595744680851063,DEN,24,Young,25,62.0
9992295,Jerry Jeudy,https://dynastyleaguefootball.com/player/9992295/Jerry_Jeudy,WR,2020,16,805,74.9,0,0,0,113,52,856,3,0,129.6,8.1,0.02654867256637168,7.0625,0.0,7.575221238938053,16.46153846153846,7.575221238938053,0.46017699115044247,DEN,22,Young,38,
9992295,Jerry Jeudy,https://dynastyleaguefootball.com/player/9992295/Jerry_Jeudy,WR,2021,9,376,64.8,2,3,0,51,36,437,0,0,62.0,6.888888888888889,0.0,5.888888888888889,1.5,8.568627450980392,12.13888888888889,8.30188679245283,0.7058823529411765,DEN,23,Young,62,129.6
9993244,Chris Olave,https://dynastyleaguefootball.com/player/9993244/Chris_Olave,WR,2022,14,571,65.9,0,0,0,107,67,982,3,1,147.7,10.549999999999999,0.028037383177570093,7.642857142857143,0.0,9.177570093457945,14.656716417910447,9.177570093457945,0.6261682242990654,NO,23,Young,26,
9992887,Elijah Mitchell,https://dynastyleaguefootball.com/player/9992887/Elijah_Mitchell,RB,2021,10,404,65.3,186,878,5,20,19,137,1,0,147.0,14.7,0.02912621359223301,20.6,4.720430107526882,6.85,7.2105263157894735,4.927184466019417,0.95,SF,24,Young,24,
9992887,Elijah Mitchell,https://dynastyleaguefootball.com/player/9992887/Elijah_Mitchell,RB,2022,4,70,26.2,40,224,0,4,3,7,0,0,24.599999999999998,6.1499999999999995,0.0,11.0,5.6,1.75,2.3333333333333335,5.25,0.75,SF,25,Prime,66,147.0
9992816,Darius Slayton,https://dynastyleaguefootball.com/player/9992816/Darius_Slayton,WR,2019,14,709,75.3,0,0,0,83,48,740,8,0,146.0,10.428571428571429,0.0963855421686747,5.928571428571429,0.0,8.91566265060241,15.416666666666666,8.91566265060241,0.5783132530120482,NYG,23,Young,28,
9992816,Darius Slayton,https://dynastyleaguefootball.com/player/9992816/Darius_Slayton,WR,2020,16,877,86.6,2,-1,0,97,50,751,3,1,116.0,7.25,0.030303030303030304,6.1875,-0.5,7.742268041237113,15.02,7.575757575757576,0.5154639175257731,NYG,24,Young,46,146.0
9992816,Darius Slayton,https://dynastyleaguefootball.com/player/9992816/Darius_Slayton,WR,2022,15,695,68.7,0,0,0,71,46,724,2,1,105.4,7.026666666666667,0.028169014084507043,4.733333333333333,0.0,10.19718309859155,15.73913043478261,10.19718309859155,0.647887323943662,NYG,26,Prime,48,45.7
9992816,Darius Slayton,https://dynastyleaguefootball.com/player/9992816/Darius_Slayton,WR,2021,12,494,63.6,1,-13,0,55,24,310,1,1,45.7,3.8083333333333336,0.017857142857142856,4.666666666666667,-13.0,5.636363636363637,12.916666666666666,5.303571428571429,0.43636363636363634,NYG,25,Prime,69,116.0
9993250,Gabriel Davis,https://dynastyleaguefootball.com/player/9993250/Gabriel_Davis,WR,2022,14,879,91.8,0,0,0,82,45,797,7,1,142.2,10.157142857142857,0.08536585365853659,5.857142857142857,0.0,9.71951219512195,17.711111111111112,9.71951219512195,0.5487804878048781,BUF,24,Young,28,103.0
9993250,Gabriel Davis,https://dynastyleaguefootball.com/player/9993250/Gabriel_Davis,WR,2020,16,797,73.3,1,0,0,62,35,599,7,0,119.4,7.4625,0.1111111111111111,3.9375,0.0,9.661290322580646,17.114285714285714,9.507936507936508,0.5645161290322581,BUF,22,Young,45,
9993250,Gabriel Davis,https://dynastyleaguefootball.com/player/9993250/Gabriel_Davis,WR,2021,15,496,47.9,0,0,0,49,32,510,6,0,103.0,6.866666666666666,0.12244897959183673,3.2666666666666666,0.0,10.408163265306122,15.9375,10.408163265306122,0.6530612244897959,BUF,23,Young,46,119.4
9900381,Evan Engram,https://dynastyleaguefootball.com/player/9900381/Evan_Engram,TE,2017,15,777,77.2,1,14,0,115,64,722,6,0,141.6,9.44,0.05172413793103448,7.733333333333333,14.0,6.278260869565218,11.28125,6.344827586206897,0.5565217391304348,NYG,23,Young,3,
9900381,Evan Engram,https://dynastyleaguefootball.com/player/9900381/Evan_Engram,TE,2022,16,825,76.8,2,13,0,94,69,739,4,0,133.7,8.35625,0.041666666666666664,6.0,6.5,7.861702127659575,10.710144927536232,7.833333333333333,0.7340425531914894,JAC,28,Prime,5,78.6
9900381,Evan Engram,https://dynastyleaguefootball.com/player/9900381/Evan_Engram,TE,2020,16,837,82.6,6,26,1,109,63,654,1,1,109.5,6.84375,0.017391304347826087,7.1875,4.333333333333333,6.0,10.380952380952381,5.913043478260869,0.5779816513761468,NYG,26,Prime,11,87.4
9900381,Evan Engram,https://dynastyleaguefootball.com/player/9900381/Evan_Engram,TE,2018,11,475,66.7,3,36,0,64,45,577,3,0,101.80000000000001,9.254545454545456,0.04477611940298507,6.090909090909091,12.0,9.015625,12.822222222222223,9.149253731343284,0.703125,NYG,24,Young,5,141.6
9900381,Evan Engram,https://dynastyleaguefootball.com/player/9900381/Evan_Engram,TE,2019,8,454,79.9,3,7,0,68,44,467,3,0,87.4,10.925,0.04225352112676056,8.875,2.3333333333333335,6.867647058823529,10.613636363636363,6.676056338028169,0.6470588235294118,NYG,25,Prime,12,101.80000000000001
9900381,Evan Engram,https://dynastyleaguefootball.com/player/9900381/Evan_Engram,TE,2021,14,684,75.1,1,-3,0,68,45,404,3,1,78.6,5.614285714285714,0.043478260869565216,4.928571428571429,-3.0,5.9411764705882355,8.977777777777778,5.811594202898551,0.6617647058823529,NYG,27,Prime,20,109.5
9992437,Chase Edmonds,https://dynastyleaguefootball.com/player/9992437/Chase_Edmonds,RB,2020,16,525,46.5,97,448,1,68,53,402,4,0,141.5,8.84375,0.030303030303030304,10.3125,4.618556701030927,5.911764705882353,7.584905660377358,5.151515151515151,0.7794117647058824,ARI,25,Prime,20,76.8
9992437,Chase Edmonds,https://dynastyleaguefootball.com/player/9992437/Chase_Edmonds,RB,2021,12,475,57.6,117,600,2,53,43,311,0,1,122.6,10.216666666666667,0.011764705882352941,14.166666666666666,5.128205128205129,5.867924528301887,7.232558139534884,5.358823529411764,0.8113207547169812,ARI,26,Prime,27,141.5
9992437,Chase Edmonds,https://dynastyleaguefootball.com/player/9992437/Chase_Edmonds,RB,2019,10,209,31.0,60,303,4,21,12,105,1,0,76.8,7.68,0.06172839506172839,8.1,5.05,5.0,8.75,5.037037037037037,0.5714285714285714,ARI,24,Young,24,53.099999999999994
9992437,Chase Edmonds,https://dynastyleaguefootball.com/player/9992437/Chase_Edmonds,RB,2022,12,273,34.4,59,200,2,24,16,157,1,0,61.7,5.141666666666667,0.03614457831325301,6.916666666666667,3.389830508474576,6.541666666666667,9.8125,4.301204819277109,0.6666666666666666,DEN,27,Prime,53,122.6
9992437,Chase Edmonds,https://dynastyleaguefootball.com/player/9992437/Chase_Edmonds,RB,2018,16,198,21.0,60,208,2,23,20,103,0,0,53.099999999999994,3.3187499999999996,0.024096385542168676,5.1875,3.466666666666667,4.478260869565218,5.15,3.746987951807229,0.8695652173913043,ARI,23,Young,20,
9992504,Kyle Pitts,https://dynastyleaguefootball.com/player/9992504/Kyle_Pitts,TE,2021,16,737,73.6,0,0,0,105,66,1018,1,0,140.8,8.8,0.009523809523809525,6.5625,0.0,9.695238095238095,15.424242424242424,9.695238095238095,0.6285714285714286,ATL,21,Young,5,
9992504,Kyle Pitts,https://dynastyleaguefootball.com/player/9992504/Kyle_Pitts,TE,2022,10,434,72.5,0,0,0,59,28,356,2,0,61.6,6.16,0.03389830508474576,5.9,0.0,6.033898305084746,12.714285714285714,6.033898305084746,0.4745762711864407,ATL,22,Young,27,140.8
9992679,Russell Gage,https://dynastyleaguefootball.com/player/9992679/Russell_Gage,WR,2020,16,762,67.9,2,9,0,110,72,786,4,0,139.5,8.71875,0.03571428571428571,7.0,4.5,7.1454545454545455,10.916666666666666,7.098214285714286,0.6545454545454545,ATL,25,Prime,34,74.3
9992679,Russell Gage,https://dynastyleaguefootball.com/player/9992679/Russell_Gage,WR,2021,13,567,72.1,0,0,0,80,57,645,3,2,107.0,8.23076923076923,0.0375,6.153846153846154,0.0,8.0625,11.31578947368421,8.0625,0.7125,ATL,26,Prime,44,139.5
9992679,Russell Gage,https://dynastyleaguefootball.com/player/9992679/Russell_Gage,WR,2022,12,499,57.7,0,0,0,64,48,411,4,1,87.1,7.258333333333333,0.0625,5.333333333333333,0.0,6.421875,8.5625,6.421875,0.75,TB,27,Prime,57,107.0
9992679,Russell Gage,https://dynastyleaguefootball.com/player/9992679/Russell_Gage,WR,2019,16,527,44.3,4,12,0,74,49,446,1,1,74.3,4.64375,0.01282051282051282,4.875,3.0,6.027027027027027,9.10204081632653,5.871794871794871,0.6621621621621622,ATL,24,Young,42,9.3
9992679,Russell Gage,https://dynastyleaguefootball.com/player/9992679/Russell_Gage,WR,2018,7,56,12.3,0,0,0,10,6,63,0,0,9.3,1.3285714285714287,0.0,1.4285714285714286,0.0,6.3,10.5,6.3,0.6,ATL,23,Young,37,
9993260,Van Jefferson,https://dynastyleaguefootball.com/player/9993260/Van_Jefferson,WR,2021,16,830,81.1,2,20,0,86,48,771,6,0,139.1,8.69375,0.06818181818181818,5.5,10.0,8.965116279069768,16.0625,8.988636363636363,0.5581395348837209,LAR,26,Prime,31,37.4
9993260,Van Jefferson,https://dynastyleaguefootball.com/player/9993260/Van_Jefferson,WR,2022,10,439,75.7,0,0,0,38,21,308,3,0,59.3,5.93,0.07894736842105263,3.8,0.0,8.105263157894736,14.666666666666666,8.105263157894736,0.5526315789473685,LAR,27,Prime,77,139.1
9993260,Van Jefferson,https://dynastyleaguefootball.com/player/9993260/Van_Jefferson,WR,2020,14,238,24.0,1,-1,0,31,19,220,1,0,37.4,2.6714285714285713,0.03125,2.2857142857142856,-1.0,7.096774193548387,11.578947368421053,6.84375,0.6129032258064516,LAR,25,Prime,59,
9992807,Jeff Wilson Jr,https://dynastyleaguefootball.com/player/9992807/Jeff_Wilson_Jr,RB,2022,15,483,52.0,160,788,5,35,20,183,1,2,139.1,9.273333333333333,0.03076923076923077,13.0,4.925,5.228571428571429,9.15,4.97948717948718,0.5714285714285714,MIA,27,Prime,29,48.0
